date,equity,return,gross_exposure,net_exposure,zscore
2013-08-19,92986.95136807211,0.0,0.0,0.0,
2013-08-20,92986.95136807211,0.0,0.0,0.0,
2013-08-21,92986.95136807211,0.0,0.0,0.0,
2013-08-22,92986.95136807211,0.0,0.0,0.0,
2013-08-23,92986.95136807211,0.0,0.0,0.0,
2013-08-26,92986.95136807211,0.0,0.0,0.0,
2013-08-27,92986.95136807211,0.0,0.0,0.0,
2013-08-28,92986.95136807211,0.0,0.0,0.0,
2013-08-29,92986.95136807211,0.0,0.0,0.0,
2013-08-30,92986.95136807211,0.0,0.0,0.0,
2013-09-03,92986.95136807211,0.0,0.0,0.0,
2013-09-04,92986.95136807211,0.0,0.0,0.0,
2013-09-05,92986.95136807211,0.0,0.0,0.0,
2013-09-06,92986.95136807211,0.0,0.0,0.0,
2013-09-09,92986.95136807211,0.0,0.0,0.0,
2013-09-10,92986.95136807211,0.0,0.0,0.0,
2013-09-11,92986.95136807211,0.0,0.0,0.0,
2013-09-12,92986.95136807211,0.0,0.0,0.0,
2013-09-13,92986.95136807211,0.0,0.0,0.0,
2013-09-16,92986.95136807211,0.0,0.0,0.0,
2013-09-17,92986.95136807211,0.0,0.0,0.0,
2013-09-18,92986.95136807211,0.0,0.0,0.0,
2013-09-19,92986.95136807211,0.0,0.0,0.0,
2013-09-20,92986.95136807211,0.0,0.0,0.0,
2013-09-23,92986.95136807211,0.0,0.0,0.0,
2013-09-24,92986.95136807211,0.0,0.0,0.0,
2013-09-25,92986.95136807211,0.0,0.0,0.0,
2013-09-26,92986.95136807211,0.0,0.0,0.0,
2013-09-27,92986.95136807211,0.0,0.0,0.0,
2013-09-30,92986.95136807211,0.0,0.0,0.0,
2013-10-01,92986.95136807211,0.0,0.0,0.0,
2013-10-02,92986.95136807211,0.0,0.0,0.0,
2013-10-03,92986.95136807211,0.0,0.0,0.0,
2013-10-04,92986.95136807211,0.0,0.0,0.0,
2013-10-07,92986.95136807211,0.0,0.0,0.0,
2013-10-08,92986.95136807211,0.0,0.0,0.0,
2013-10-09,92986.95136807211,0.0,0.0,0.0,
2013-10-10,92986.95136807211,0.0,0.0,0.0,
2013-10-11,92986.95136807211,0.0,0.0,0.0,
2013-10-14,92986.95136807211,0.0,0.0,0.0,
2013-10-15,92986.95136807211,0.0,0.0,0.0,
2013-10-16,92986.95136807211,0.0,0.0,0.0,
2013-10-17,92986.95136807211,0.0,0.0,0.0,
2013-10-18,92986.95136807211,0.0,0.0,0.0,
2013-10-21,92986.95136807211,0.0,0.0,0.0,
2013-10-22,92986.95136807211,0.0,0.0,0.0,
2013-10-23,92986.95136807211,0.0,0.0,0.0,
2013-10-24,92986.95136807211,0.0,0.0,0.0,
2013-10-25,92986.95136807211,0.0,0.0,0.0,
2013-10-28,92986.95136807211,0.0,0.0,0.0,
2013-10-29,92986.95136807211,0.0,0.0,0.0,
2013-10-30,92986.95136807211,0.0,0.0,0.0,
2013-10-31,92986.95136807211,0.0,0.0,0.0,
2013-11-01,92986.95136807211,0.0,0.0,0.0,
2013-11-04,92986.95136807211,0.0,0.0,0.0,
2013-11-05,92986.95136807211,0.0,0.0,0.0,
2013-11-06,92986.95136807211,0.0,0.0,0.0,
2013-11-07,92986.95136807211,0.0,0.0,0.0,
2013-11-08,92986.95136807211,0.0,0.0,0.0,
2013-11-11,92986.95136807211,0.0,0.0,0.0,
2013-11-12,92986.95136807211,0.0,0.0,0.0,
2013-11-13,92986.95136807211,0.0,0.0,0.0,
2013-11-14,92986.95136807211,0.0,0.0,0.0,
2013-11-15,92986.95136807211,0.0,0.0,0.0,
2013-11-18,92986.95136807211,0.0,0.0,0.0,
2013-11-19,92986.95136807211,0.0,0.0,0.0,
2013-11-20,92986.95136807211,0.0,0.0,0.0,
2013-11-21,92986.95136807211,0.0,0.0,0.0,
2013-11-22,92986.95136807211,0.0,0.0,0.0,
2013-11-25,92986.95136807211,0.0,0.0,0.0,
2013-11-26,92986.95136807211,0.0,0.0,0.0,
2013-11-27,92986.95136807211,0.0,0.0,0.0,
2013-11-29,92986.95136807211,0.0,0.0,0.0,
2013-12-02,92986.95136807211,0.0,0.0,0.0,
2013-12-03,92986.95136807211,0.0,0.0,0.0,
2013-12-04,92986.95136807211,0.0,0.0,0.0,
2013-12-05,92986.95136807211,0.0,0.0,0.0,
2013-12-06,92986.95136807211,0.0,0.0,0.0,
2013-12-09,92986.95136807211,0.0,0.0,0.0,
2013-12-10,92986.95136807211,0.0,0.0,0.0,
2013-12-11,92986.95136807211,0.0,0.0,0.0,
2013-12-12,92986.95136807211,0.0,0.0,0.0,
2013-12-13,92986.95136807211,0.0,0.0,0.0,
2013-12-16,92986.95136807211,0.0,0.0,0.0,
2013-12-17,92986.95136807211,0.0,0.0,0.0,
2013-12-18,92986.95136807211,0.0,0.0,0.0,
2013-12-19,92986.95136807211,0.0,0.0,0.0,
2013-12-20,92986.95136807211,0.0,0.0,0.0,
2013-12-23,92986.95136807211,0.0,0.0,0.0,
2013-12-24,92986.95136807211,0.0,0.0,0.0,
2013-12-26,92986.95136807211,0.0,0.0,0.0,
2013-12-27,92986.95136807211,0.0,0.0,0.0,
2013-12-30,92986.95136807211,0.0,0.0,0.0,
2013-12-31,92986.95136807211,0.0,0.0,0.0,
2014-01-02,92986.95136807211,0.0,0.0,0.0,
2014-01-03,92986.95136807211,0.0,0.0,0.0,
2014-01-06,92986.95136807211,0.0,0.0,0.0,
2014-01-07,92986.95136807211,0.0,0.0,0.0,
2014-01-08,92986.95136807211,0.0,0.0,0.0,
2014-01-09,92986.95136807211,0.0,0.0,0.0,
2014-01-10,92986.95136807211,0.0,0.0,0.0,
2014-01-13,92986.95136807211,0.0,0.0,0.0,
2014-01-14,92986.95136807211,0.0,0.0,0.0,
2014-01-15,92986.95136807211,0.0,0.0,0.0,
2014-01-16,92986.95136807211,0.0,0.0,0.0,
2014-01-17,92986.95136807211,0.0,0.0,0.0,
2014-01-21,92986.95136807211,0.0,0.0,0.0,
2014-01-22,92986.95136807211,0.0,0.0,0.0,
2014-01-23,92986.95136807211,0.0,0.0,0.0,
2014-01-24,92986.95136807211,0.0,0.0,0.0,
2014-01-27,92986.95136807211,0.0,0.0,0.0,
2014-01-28,92986.95136807211,0.0,0.0,0.0,
2014-01-29,92986.95136807211,0.0,0.0,0.0,
2014-01-30,92986.95136807211,0.0,0.0,0.0,
2014-01-31,92986.95136807211,0.0,0.0,0.0,
2014-02-03,92986.95136807211,0.0,0.0,0.0,
2014-02-04,92986.95136807211,0.0,0.0,0.0,
2014-02-05,92986.95136807211,0.0,0.0,0.0,
2014-02-06,92986.95136807211,0.0,0.0,0.0,
2014-02-07,92986.95136807211,0.0,0.0,0.0,
2014-02-10,92986.95136807211,0.0,0.0,0.0,
2014-02-11,92986.95136807211,0.0,0.0,0.0,
2014-02-12,92986.95136807211,0.0,0.0,0.0,
2014-02-13,92986.95136807211,0.0,0.0,0.0,
2014-02-14,92986.95136807211,0.0,0.0,0.0,
2014-02-18,92986.95136807211,0.0,0.0,0.0,
2014-02-19,92986.95136807211,0.0,0.0,0.0,
2014-02-20,92986.95136807211,0.0,0.0,0.0,
2014-02-21,92986.95136807211,0.0,0.0,0.0,
2014-02-24,92986.95136807211,0.0,0.0,0.0,
2014-02-25,92986.95136807211,0.0,0.0,0.0,
2014-02-26,92986.95136807211,0.0,0.0,0.0,
2014-02-27,92986.95136807211,0.0,0.0,0.0,
2014-02-28,92986.95136807211,0.0,0.0,0.0,
2014-03-03,92986.95136807211,0.0,0.0,0.0,
2014-03-04,92986.95136807211,0.0,0.0,0.0,
2014-03-05,92986.95136807211,0.0,0.0,0.0,
2014-03-06,92986.95136807211,0.0,0.0,0.0,
2014-03-07,92986.95136807211,0.0,0.0,0.0,
2014-03-10,92986.95136807211,0.0,0.0,0.0,
2014-03-11,92986.95136807211,0.0,0.0,0.0,
2014-03-12,92986.95136807211,0.0,0.0,0.0,
2014-03-13,92986.95136807211,0.0,0.0,0.0,
2014-03-14,92986.95136807211,0.0,0.0,0.0,
2014-03-17,92986.95136807211,0.0,0.0,0.0,
2014-03-18,92986.95136807211,0.0,0.0,0.0,
2014-03-19,92986.95136807211,0.0,0.0,0.0,
2014-03-20,92986.95136807211,0.0,0.0,0.0,
2014-03-21,92986.95136807211,0.0,0.0,0.0,
2014-03-24,92986.95136807211,0.0,0.0,0.0,
2014-03-25,92986.95136807211,0.0,0.0,0.0,
2014-03-26,92986.95136807211,0.0,0.0,0.0,
2014-03-27,92986.95136807211,0.0,0.0,0.0,
2014-03-28,92986.95136807211,0.0,0.0,0.0,
2014-03-31,92986.95136807211,0.0,0.0,0.0,
2014-04-01,92986.95136807211,0.0,0.0,0.0,
2014-04-02,92986.95136807211,0.0,0.0,0.0,
2014-04-03,92986.95136807211,0.0,0.0,0.0,
2014-04-04,92986.95136807211,0.0,0.0,0.0,
2014-04-07,92986.95136807211,0.0,0.0,0.0,
2014-04-08,92986.95136807211,0.0,0.0,0.0,
2014-04-09,92986.95136807211,0.0,0.0,0.0,
2014-04-10,92986.95136807211,0.0,0.0,0.0,
2014-04-11,92986.95136807211,0.0,0.0,0.0,
2014-04-14,92986.95136807211,0.0,0.0,0.0,
2014-04-15,92986.95136807211,0.0,0.0,0.0,
2014-04-16,92986.95136807211,0.0,0.0,0.0,
2014-04-17,92986.95136807211,0.0,0.0,0.0,
2014-04-21,92986.95136807211,0.0,0.0,0.0,
2014-04-22,92986.95136807211,0.0,0.0,0.0,
2014-04-23,92986.95136807211,0.0,0.0,0.0,
2014-04-24,92986.95136807211,0.0,0.0,0.0,
2014-04-25,92986.95136807211,0.0,0.0,0.0,
2014-04-28,92986.95136807211,0.0,0.0,0.0,
2014-04-29,92986.95136807211,0.0,0.0,0.0,
2014-04-30,92986.95136807211,0.0,0.0,0.0,
2014-05-01,92986.95136807211,0.0,0.0,0.0,
2014-05-02,92986.95136807211,0.0,0.0,0.0,
2014-05-05,92986.95136807211,0.0,0.0,0.0,
2014-05-06,92986.95136807211,0.0,0.0,0.0,
2014-05-07,92986.95136807211,0.0,0.0,0.0,
2014-05-08,92986.95136807211,0.0,0.0,0.0,
2014-05-09,92986.95136807211,0.0,0.0,0.0,
2014-05-12,92986.95136807211,0.0,0.0,0.0,
2014-05-13,92986.95136807211,0.0,0.0,0.0,
2014-05-14,92986.95136807211,0.0,0.0,0.0,
2014-05-15,92986.95136807211,0.0,0.0,0.0,
2014-05-16,92986.95136807211,0.0,0.0,0.0,
2014-05-19,92986.95136807211,0.0,0.0,0.0,
2014-05-20,92986.95136807211,0.0,0.0,0.0,
2014-05-21,92986.95136807211,0.0,0.0,0.0,
2014-05-22,92986.95136807211,0.0,0.0,0.0,
2014-05-23,92986.95136807211,0.0,0.0,0.0,
2014-05-27,92986.95136807211,0.0,0.0,0.0,
2014-05-28,92986.95136807211,0.0,0.0,0.0,
2014-05-29,92986.95136807211,0.0,0.0,0.0,
2014-05-30,92986.95136807211,0.0,0.0,0.0,
2014-06-02,92986.95136807211,0.0,0.0,0.0,
2014-06-03,92986.95136807211,0.0,0.0,0.0,
2014-06-04,92986.95136807211,0.0,0.0,0.0,
2014-06-05,92986.95136807211,0.0,0.0,0.0,
2014-06-06,92986.95136807211,0.0,0.0,0.0,
2014-06-09,92986.95136807211,0.0,0.0,0.0,
2014-06-10,92986.95136807211,0.0,0.0,0.0,
2014-06-11,92986.95136807211,0.0,0.0,0.0,
2014-06-12,92986.95136807211,0.0,0.0,0.0,
2014-06-13,92986.95136807211,0.0,0.0,0.0,
2014-06-16,92986.95136807211,0.0,0.0,0.0,
2014-06-17,92986.95136807211,0.0,0.0,0.0,
2014-06-18,92986.95136807211,0.0,0.0,0.0,
2014-06-19,92986.95136807211,0.0,0.0,0.0,
2014-06-20,92986.95136807211,0.0,0.0,0.0,
2014-06-23,92986.95136807211,0.0,0.0,0.0,
2014-06-24,92986.95136807211,0.0,0.0,0.0,
2014-06-25,92986.95136807211,0.0,0.0,0.0,
2014-06-26,92986.95136807211,0.0,0.0,0.0,
2014-06-27,92986.95136807211,0.0,0.0,0.0,
2014-06-30,92986.95136807211,0.0,0.0,0.0,
2014-07-01,92986.95136807211,0.0,0.0,0.0,
2014-07-02,92986.95136807211,0.0,0.0,0.0,
2014-07-03,92986.95136807211,0.0,0.0,0.0,
2014-07-07,92986.95136807211,0.0,0.0,0.0,
2014-07-08,92986.95136807211,0.0,0.0,0.0,
2014-07-09,92986.95136807211,0.0,0.0,0.0,
2014-07-10,92986.95136807211,0.0,0.0,0.0,
2014-07-11,92986.95136807211,0.0,0.0,0.0,
2014-07-14,92986.95136807211,0.0,0.0,0.0,
2014-07-15,92986.95136807211,0.0,0.0,0.0,
2014-07-16,92986.95136807211,0.0,0.0,0.0,
2014-07-17,92986.95136807211,0.0,0.0,0.0,
2014-07-18,92986.95136807211,0.0,0.0,0.0,
2014-07-21,92986.95136807211,0.0,0.0,0.0,
2014-07-22,92986.95136807211,0.0,0.0,0.0,
2014-07-23,92986.95136807211,0.0,0.0,0.0,
2014-07-24,92986.95136807211,0.0,0.0,0.0,
2014-07-25,92986.95136807211,0.0,0.0,0.0,
2014-07-28,92986.95136807211,0.0,0.0,0.0,
2014-07-29,92986.95136807211,0.0,0.0,0.0,
2014-07-30,92986.95136807211,0.0,0.0,0.0,
2014-07-31,92986.95136807211,0.0,0.0,0.0,
2014-08-01,92986.95136807211,0.0,0.0,0.0,
2014-08-04,92986.95136807211,0.0,0.0,0.0,
2014-08-05,92986.95136807211,0.0,0.0,0.0,
2014-08-06,92986.95136807211,0.0,0.0,0.0,
2014-08-07,92986.95136807211,0.0,0.0,0.0,
2014-08-08,92986.95136807211,0.0,0.0,0.0,
2014-08-11,92986.95136807211,0.0,0.0,0.0,
2014-08-12,92986.95136807211,0.0,0.0,0.0,
2014-08-13,92986.95136807211,0.0,0.0,0.0,
2014-08-14,92986.95136807211,0.0,0.0,0.0,
2014-08-15,92986.95136807211,0.0,0.0,0.0,
2014-08-18,92986.95136807211,0.0,0.0,0.0,
2014-08-19,92986.95136807211,0.0,0.0,0.0,
2014-08-20,92986.95136807211,0.0,0.0,0.0,
2014-08-21,92986.95136807211,0.0,0.0,0.0,
2014-08-22,92986.95136807211,0.0,0.0,0.0,
2014-08-25,92986.95136807211,0.0,0.0,0.0,
2014-08-26,92986.95136807211,0.0,0.0,0.0,
2014-08-27,92986.95136807211,0.0,0.0,0.0,
2014-08-28,92986.95136807211,0.0,0.0,0.0,
2014-08-29,92986.95136807211,0.0,0.0,0.0,
2014-09-02,92986.95136807211,0.0,0.0,0.0,
2014-09-03,92986.95136807211,0.0,0.0,0.0,
2014-09-04,92986.95136807211,0.0,0.0,0.0,
2014-09-05,92986.95136807211,0.0,0.0,0.0,
2014-09-08,92986.95136807211,0.0,0.0,0.0,
2014-09-09,92986.95136807211,0.0,0.0,0.0,
2014-09-10,92986.95136807211,0.0,0.0,0.0,
2014-09-11,92986.95136807211,0.0,0.0,0.0,
2014-09-12,92986.95136807211,0.0,0.0,0.0,
2014-09-15,92986.95136807211,0.0,0.0,0.0,
2014-09-16,92986.95136807211,0.0,0.0,0.0,
2014-09-17,92986.95136807211,0.0,0.0,0.0,
2014-09-18,92986.95136807211,0.0,0.0,0.0,
2014-09-19,92986.95136807211,0.0,0.0,0.0,
2014-09-22,92986.95136807211,0.0,0.0,0.0,
2014-09-23,92986.95136807211,0.0,0.0,0.0,
2014-09-24,92986.95136807211,0.0,0.0,0.0,
2014-09-25,92986.95136807211,0.0,0.0,0.0,
2014-09-26,92986.95136807211,0.0,0.0,0.0,
2014-09-29,92986.95136807211,0.0,0.0,0.0,
2014-09-30,92986.95136807211,0.0,0.0,0.0,
2014-10-01,92986.95136807211,0.0,0.0,0.0,
2014-10-02,92986.95136807211,0.0,0.0,0.0,
2014-10-03,92986.95136807211,0.0,0.0,0.0,
2014-10-06,92986.95136807211,0.0,0.0,0.0,
2014-10-07,92986.95136807211,0.0,0.0,0.0,
2014-10-08,92986.95136807211,0.0,0.0,0.0,
2014-10-09,92986.95136807211,0.0,0.0,0.0,
2014-10-10,92986.95136807211,0.0,0.0,0.0,
2014-10-13,92986.95136807211,0.0,0.0,0.0,
2014-10-14,92986.95136807211,0.0,0.0,0.0,
2014-10-15,92986.95136807211,0.0,0.0,0.0,
2014-10-16,92986.95136807211,0.0,0.0,0.0,
2014-10-17,92986.95136807211,0.0,0.0,0.0,
2014-10-20,92986.95136807211,0.0,0.0,0.0,
2014-10-21,92986.95136807211,0.0,0.0,0.0,
2014-10-22,92986.95136807211,0.0,0.0,0.0,
2014-10-23,92986.95136807211,0.0,0.0,0.0,
2014-10-24,92986.95136807211,0.0,0.0,0.0,
2014-10-27,92986.95136807211,0.0,0.0,0.0,
2014-10-28,92986.95136807211,0.0,0.0,0.0,
2014-10-29,92986.95136807211,0.0,0.0,0.0,
2014-10-30,92986.95136807211,0.0,0.0,0.0,
2014-10-31,92986.95136807211,0.0,0.0,0.0,
2014-11-03,92986.95136807211,0.0,0.0,0.0,
2014-11-04,92986.95136807211,0.0,0.0,0.0,
2014-11-05,92986.95136807211,0.0,0.0,0.0,
2014-11-06,92986.95136807211,0.0,0.0,0.0,
2014-11-07,92986.95136807211,0.0,0.0,0.0,
2014-11-10,92986.95136807211,0.0,0.0,0.0,
2014-11-11,92986.95136807211,0.0,0.0,0.0,
2014-11-12,92986.95136807211,0.0,0.0,0.0,
2014-11-13,92986.95136807211,0.0,0.0,0.0,
2014-11-14,92986.95136807211,0.0,0.0,0.0,
2014-11-17,92986.95136807211,0.0,0.0,0.0,
2014-11-18,92986.95136807211,0.0,0.0,0.0,
2014-11-19,92986.95136807211,0.0,0.0,0.0,
2014-11-20,92986.95136807211,0.0,0.0,0.0,
2014-11-21,92986.95136807211,0.0,0.0,0.0,
2014-11-24,92986.95136807211,0.0,0.0,0.0,
2014-11-25,92986.95136807211,0.0,0.0,0.0,
2014-11-26,92986.95136807211,0.0,0.0,0.0,
2014-11-28,92986.95136807211,0.0,0.0,0.0,
2014-12-01,92986.95136807211,0.0,0.0,0.0,
2014-12-02,92986.95136807211,0.0,0.0,0.0,
2014-12-03,92986.95136807211,0.0,0.0,0.0,
2014-12-04,92986.95136807211,0.0,0.0,0.0,
2014-12-05,92986.95136807211,0.0,0.0,0.0,
2014-12-08,92986.95136807211,0.0,0.0,0.0,
2014-12-09,92986.95136807211,0.0,0.0,0.0,
2014-12-10,92986.95136807211,0.0,0.0,0.0,
2014-12-11,92986.95136807211,0.0,0.0,0.0,
2014-12-12,92986.95136807211,0.0,0.0,0.0,
2014-12-15,92986.95136807211,0.0,0.0,0.0,
2014-12-16,92986.95136807211,0.0,0.0,0.0,
2014-12-17,92986.95136807211,0.0,0.0,0.0,
2014-12-18,92986.95136807211,0.0,0.0,0.0,
2014-12-19,92986.95136807211,0.0,0.0,0.0,
2014-12-22,92986.95136807211,0.0,0.0,0.0,
2014-12-23,92986.95136807211,0.0,0.0,0.0,
2014-12-24,92986.95136807211,0.0,0.0,0.0,
2014-12-26,92986.95136807211,0.0,0.0,0.0,
2014-12-29,92986.95136807211,0.0,0.0,0.0,
2014-12-30,92986.95136807211,0.0,0.0,0.0,
2014-12-31,92986.95136807211,0.0,0.0,0.0,
2015-01-02,92986.95136807211,0.0,0.0,0.0,
2015-01-05,92986.95136807211,0.0,0.0,0.0,
2015-01-06,92986.95136807211,0.0,0.0,0.0,
2015-01-07,92986.95136807211,0.0,0.0,0.0,
2015-01-08,92986.95136807211,0.0,0.0,0.0,
2015-01-09,92986.95136807211,0.0,0.0,0.0,
2015-01-12,92986.95136807211,0.0,0.0,0.0,
2015-01-13,92986.95136807211,0.0,0.0,0.0,
2015-01-14,92986.95136807211,0.0,0.0,0.0,
2015-01-15,92986.95136807211,0.0,0.0,0.0,
2015-01-16,92986.95136807211,0.0,0.0,0.0,
2015-01-20,92986.95136807211,0.0,0.0,0.0,
2015-01-21,92986.95136807211,0.0,0.0,0.0,
2015-01-22,92986.95136807211,0.0,0.0,0.0,
2015-01-23,92986.95136807211,0.0,0.0,0.0,
2015-01-26,92986.95136807211,0.0,0.0,0.0,
2015-01-27,92986.95136807211,0.0,0.0,0.0,
2015-01-28,92986.95136807211,0.0,0.0,0.0,
2015-01-29,92986.95136807211,0.0,0.0,0.0,
2015-01-30,92986.95136807211,0.0,0.0,0.0,
2015-02-02,92986.95136807211,0.0,0.0,0.0,
2015-02-03,92986.95136807211,0.0,0.0,0.0,
2015-02-04,92986.95136807211,0.0,0.0,0.0,
2015-02-05,92986.95136807211,0.0,0.0,0.0,
2015-02-06,92986.95136807211,0.0,0.0,0.0,
2015-02-09,92986.95136807211,0.0,0.0,0.0,
2015-02-10,92986.95136807211,0.0,0.0,0.0,
2015-02-11,92986.95136807211,0.0,0.0,0.0,
2015-02-12,92986.95136807211,0.0,0.0,0.0,
2015-02-13,92986.95136807211,0.0,0.0,0.0,
2015-02-17,92986.95136807211,0.0,0.0,0.0,
2015-02-18,92986.95136807211,0.0,0.0,0.0,
2015-02-19,92986.95136807211,0.0,0.0,0.0,
2015-02-20,92986.95136807211,0.0,0.0,0.0,
2015-02-23,92986.95136807211,0.0,0.0,0.0,
2015-02-24,92986.95136807211,0.0,0.0,0.0,
2015-02-25,92986.95136807211,0.0,0.0,0.0,
2015-02-26,92986.95136807211,0.0,0.0,0.0,
2015-02-27,92986.95136807211,0.0,0.0,0.0,
2015-03-02,92986.95136807211,0.0,0.0,0.0,
2015-03-03,92986.95136807211,0.0,0.0,0.0,
2015-03-04,92986.95136807211,0.0,0.0,0.0,
2015-03-05,92986.95136807211,0.0,0.0,0.0,
2015-03-06,92986.95136807211,0.0,0.0,0.0,
2015-03-09,92986.95136807211,0.0,0.0,0.0,
2015-03-10,92986.95136807211,0.0,0.0,0.0,
2015-03-11,92986.95136807211,0.0,0.0,0.0,
2015-03-12,92986.95136807211,0.0,0.0,0.0,
2015-03-13,92986.95136807211,0.0,0.0,0.0,
2015-03-16,92986.95136807211,0.0,0.0,0.0,
2015-03-17,92986.95136807211,0.0,0.0,0.0,
2015-03-18,92986.95136807211,0.0,0.0,0.0,
2015-03-19,92986.95136807211,0.0,0.0,0.0,
2015-03-20,92986.95136807211,0.0,0.0,0.0,
2015-03-23,92986.95136807211,0.0,0.0,0.0,
2015-03-24,92986.95136807211,0.0,0.0,0.0,
2015-03-25,92986.95136807211,0.0,0.0,0.0,
2015-03-26,92986.95136807211,0.0,0.0,0.0,
2015-03-27,92986.95136807211,0.0,0.0,0.0,
2015-03-30,92986.95136807211,0.0,0.0,0.0,
2015-03-31,92986.95136807211,0.0,0.0,0.0,
2015-04-01,92986.95136807211,0.0,0.0,0.0,
2015-04-02,92986.95136807211,0.0,0.0,0.0,
2015-04-06,92986.95136807211,0.0,0.0,0.0,
2015-04-07,92986.95136807211,0.0,0.0,0.0,
2015-04-08,92986.95136807211,0.0,0.0,0.0,
2015-04-09,92986.95136807211,0.0,0.0,0.0,
2015-04-10,92986.95136807211,0.0,0.0,0.0,
2015-04-13,92986.95136807211,0.0,0.0,0.0,
2015-04-14,92986.95136807211,0.0,0.0,0.0,
2015-04-15,92986.95136807211,0.0,0.0,0.0,
2015-04-16,92986.95136807211,0.0,0.0,0.0,
2015-04-17,92986.95136807211,0.0,0.0,0.0,
2015-04-20,92986.95136807211,0.0,0.0,0.0,
2015-04-21,92986.95136807211,0.0,0.0,0.0,
2015-04-22,92986.95136807211,0.0,0.0,0.0,
2015-04-23,92986.95136807211,0.0,0.0,0.0,
2015-04-24,92986.95136807211,0.0,0.0,0.0,
2015-04-27,92986.95136807211,0.0,0.0,0.0,
2015-04-28,92986.95136807211,0.0,0.0,0.0,
2015-04-29,92986.95136807211,0.0,0.0,0.0,
2015-04-30,92986.95136807211,0.0,0.0,0.0,
2015-05-01,92986.95136807211,0.0,0.0,0.0,
2015-05-04,92986.95136807211,0.0,0.0,0.0,
2015-05-05,92986.95136807211,0.0,0.0,0.0,
2015-05-06,92986.95136807211,0.0,0.0,0.0,
2015-05-07,92986.95136807211,0.0,0.0,0.0,
2015-05-08,92986.95136807211,0.0,0.0,0.0,
2015-05-11,92986.95136807211,0.0,0.0,0.0,
2015-05-12,92986.95136807211,0.0,0.0,0.0,
2015-05-13,92986.95136807211,0.0,0.0,0.0,
2015-05-14,92986.95136807211,0.0,0.0,0.0,
2015-05-15,92986.95136807211,0.0,0.0,0.0,
2015-05-18,92986.95136807211,0.0,0.0,0.0,
2015-05-19,92986.95136807211,0.0,0.0,0.0,
2015-05-20,92986.95136807211,0.0,0.0,0.0,
2015-05-21,92986.95136807211,0.0,0.0,0.0,
2015-05-22,92986.95136807211,0.0,0.0,0.0,
2015-05-26,92986.95136807211,0.0,0.0,0.0,
2015-05-27,92986.95136807211,0.0,0.0,0.0,
2015-05-28,92986.95136807211,0.0,0.0,0.0,
2015-05-29,92986.95136807211,0.0,0.0,0.0,
2015-06-01,92986.95136807211,0.0,0.0,0.0,
2015-06-02,92986.95136807211,0.0,0.0,0.0,
2015-06-03,92986.95136807211,0.0,0.0,0.0,
2015-06-04,92986.95136807211,0.0,0.0,0.0,
2015-06-05,92986.95136807211,0.0,0.0,0.0,
2015-06-08,92986.95136807211,0.0,0.0,0.0,
2015-06-09,92986.95136807211,0.0,0.0,0.0,
2015-06-10,92986.95136807211,0.0,0.0,0.0,
2015-06-11,92986.95136807211,0.0,0.0,0.0,
2015-06-12,92986.95136807211,0.0,0.0,0.0,
2015-06-15,92986.95136807211,0.0,0.0,0.0,
2015-06-16,92986.95136807211,0.0,0.0,0.0,
2015-06-17,92986.95136807211,0.0,0.0,0.0,
2015-06-18,92986.95136807211,0.0,0.0,0.0,
2015-06-19,92986.95136807211,0.0,0.0,0.0,
2015-06-22,92986.95136807211,0.0,0.0,0.0,
2015-06-23,92986.95136807211,0.0,0.0,0.0,
2015-06-24,92986.95136807211,0.0,0.0,0.0,
2015-06-25,92986.95136807211,0.0,0.0,0.0,
2015-06-26,92986.95136807211,0.0,0.0,0.0,
2015-06-29,92986.95136807211,0.0,0.0,0.0,
2015-06-30,92986.95136807211,0.0,0.0,0.0,
2015-07-01,92986.95136807211,0.0,0.0,0.0,
2015-07-02,92986.95136807211,0.0,0.0,0.0,
2015-07-06,92986.95136807211,0.0,0.0,0.0,
2015-07-07,92986.95136807211,0.0,0.0,0.0,
2015-07-08,92986.95136807211,0.0,0.0,0.0,-0.8765304854127115
2015-07-09,92986.95136807211,0.0,0.0,0.0,-0.4085897613608465
2015-07-10,92986.95136807211,0.0,0.0,0.0,-0.3114702224895316
2015-07-13,92986.95136807211,0.0,0.0,0.0,-0.4352760015571143
2015-07-14,92986.95136807211,0.0,0.0,0.0,-0.17066064682011098
2015-07-15,92986.95136807211,0.0,0.0,0.0,0.012956412950102959
2015-07-16,92986.95136807211,0.0,0.0,0.0,0.3691122059743838
2015-07-17,92986.95136807211,0.0,0.0,0.0,0.40195397481885975
2015-07-20,92986.95136807211,0.0,0.0,0.0,1.051299767347511
2015-07-21,92986.95136807211,0.0,0.0,0.0,1.168988031640424
2015-07-22,92986.95136807211,0.0,0.0,0.0,0.8075230363552454
2015-07-23,92986.95136807211,0.0,0.0,0.0,0.573704626671995
2015-07-24,92986.95136807211,0.0,0.0,0.0,0.15286157467315242
2015-07-27,92986.95136807211,0.0,0.0,0.0,0.5910005775481447
2015-07-28,92986.95136807211,0.0,0.0,0.0,0.8572496825592807
2015-07-29,92986.95136807211,0.0,0.0,0.0,0.4985066557658333
2015-07-30,92986.95136807211,0.0,0.0,0.0,0.5567955682583218
2015-07-31,92986.95136807211,0.0,0.0,0.0,0.6425463747953997
2015-08-03,92986.95136807211,0.0,0.0,0.0,0.7345711243863607
