date,equity,return,gross_exposure,net_exposure,zscore
2015-09-04,99705.84817236452,-0.003957500678038461,0.9951382699555598,0.02556633528100132,-2.7695163776967995
2015-09-08,101198.45871758017,0.01497014039372413,1.011569556436559,0.0399480662832014,-1.5227587657059802
2015-09-09,101457.7612987143,0.002562317493962629,1.002987804713993,0.04241135153127783,-1.281693096012403
2015-09-10,101461.36325989595,3.5502076288329576e-05,1.007481884609145,0.042454875899628444,-1.2473443367318902
2015-09-11,101849.06699434883,0.0038211957931195695,0.9981215997583476,0.04610945212889195,-0.9235993160232179
2015-09-14,102560.21581910578,0.006982379375123804,0.9904805621164986,0.05273307374248603,-0.3727414275490767
2015-09-15,102057.28093275087,-0.004903800975243455,0.0,0.0,-0.7029107734272383
2015-09-16,102057.28093275087,0.0,0.0,0.0,-0.7928520363875399
2015-09-17,102057.28093275087,0.0,0.0,0.0,-1.141438630951567
2015-09-18,102057.28093275087,0.0,0.0,0.0,-0.8500372901640496
2015-09-21,102057.28093275087,0.0,0.0,0.0,-1.328126084367647
2015-09-22,102057.28093275087,0.0,0.0,0.0,-0.93902849949747
2015-09-23,102057.28093275087,0.0,0.0,0.0,-1.2038717630763938
2015-09-24,102057.28093275087,0.0,0.0,0.0,-0.609197868095991
2015-09-25,102057.28093275087,0.0,0.0,0.0,-0.8748557137170252
2015-09-28,102057.28093275087,0.0,0.0,0.0,-0.2669415356285123
2015-09-29,102057.28093275087,0.0,0.0,0.0,-0.740762410167676
2015-09-30,102057.28093275087,0.0,0.0,0.0,-0.8542020119198882
2015-10-01,102057.28093275087,0.0,0.0,0.0,-0.542159891934806
2015-10-02,102057.28093275087,0.0,0.0,0.0,-0.6871133623365805
2015-10-05,102057.28093275087,0.0,0.0,0.0,-0.36131447784339427
2015-10-06,102057.28093275087,0.0,0.0,0.0,-0.5408834179380252
2015-10-07,102057.28093275087,0.0,0.0,0.0,-0.47381472444607203
2015-10-08,102057.28093275087,0.0,0.0,0.0,-0.333508912350158
2015-10-09,102057.28093275087,0.0,0.0,0.0,-0.17118829800903515
2015-10-12,102057.28093275087,0.0,0.0,0.0,0.024450208846741612
2015-10-13,102057.28093275087,0.0,0.0,0.0,-0.4633612385585667
2015-10-14,102057.28093275087,0.0,0.0,0.0,-0.6468339789263127
2015-10-15,102057.28093275087,0.0,0.0,0.0,0.047789427896106594
2015-10-16,102057.28093275087,0.0,0.0,0.0,0.09359660430035953
2015-10-19,102057.28093275087,0.0,0.0,0.0,0.35269374351223837
2015-10-20,102057.28093275087,0.0,0.0,0.0,-0.2572414364051239
2015-10-21,102057.28093275087,0.0,0.0,0.0,0.4224433472270754
2015-10-22,102057.28093275087,0.0,0.0,0.0,0.6580798898158949
2015-10-23,102057.28093275087,0.0,0.0,0.0,1.2845746037551768
2015-10-26,102057.28093275087,0.0,0.0,0.0,1.645155601528327
2015-10-27,102057.28093275087,0.0,0.0,0.0,1.770277427561676
2015-10-28,102057.28093275087,0.0,0.0,0.0,0.6837715395677824
2015-10-29,102057.28093275087,0.0,0.0,0.0,-0.5997946668584085
2015-10-30,102057.28093275087,0.0,0.0,0.0,0.5296779400933542
2015-11-02,102057.28093275087,0.0,0.0,0.0,0.053809814951950606
2015-11-03,102057.28093275087,0.0,0.0,0.0,0.39545523943426164
2015-11-04,102057.28093275087,0.0,0.0,0.0,0.4020660060004955
2015-11-05,102057.28093275087,0.0,0.0,0.0,0.3700343432086222
2015-11-06,102057.28093275087,0.0,0.0,0.0,0.3768021414304232
2015-11-09,102057.28093275087,0.0,0.0,0.0,-0.8120196911347595
2015-11-10,102057.28093275087,0.0,0.0,0.0,-0.6491576769672845
2015-11-11,102057.28093275087,0.0,0.0,0.0,0.20985577341472883
2015-11-12,102057.28093275087,0.0,0.0,0.0,1.231055118611493
2015-11-13,102057.28093275087,0.0,0.0,0.0,0.9576732166748594
2015-11-16,102057.28093275087,0.0,0.0,0.0,0.3921952384113283
2015-11-17,102057.28093275087,0.0,0.0,0.0,1.0220851259964991
2015-11-18,102057.28093275087,0.0,0.0,0.0,1.344060245151503
2015-11-19,102057.28093275087,0.0,0.0,0.0,2.3007497944700273
2015-11-20,102006.2522922845,-0.000500000000000056,1.0005002501250626,-0.030005567668853643,2.887363764039854
2015-11-23,101969.07397778166,-0.00036447093847058465,0.9941175941889617,-0.03037088464014923,2.6967167474905573
2015-11-24,102068.06256959695,0.000970770724434189,1.0005203179843305,-0.029361447106258456,2.4352404176228446
2015-11-25,102519.21374973243,0.0044201013400038125,0.9904601656173991,-0.024821415513280685,1.960716813757148
2015-11-27,102621.55147712935,0.0009982297332746803,0.9830687464157066,-0.023789366289332238,1.7824428895077038
2015-11-30,102771.16937098032,0.0014579578236479929,0.9868036312999707,-0.022288923483557783,1.6155972647550603
2015-12-01,102006.24902439438,-0.007442946803736028,1.01547275032039,-0.02994473652949756,2.2576211094923933
2015-12-02,101866.8718042627,-0.001366359624676905,1.0048385870309844,-0.03134355151222819,2.251614744722988
2015-12-03,101750.36933872629,-0.0011436737329115765,0.9979138715944428,-0.03251413121825486,2.2211657281962744
2015-12-04,101590.04673977091,-0.0015756463588024738,1.0027334258559162,-0.03413333714541635,2.2231210371462535
2015-12-07,100938.57481848287,-0.00641275343594272,0.9823101128419015,-0.04079742805165793,2.5804531474522023
2015-12-08,101245.57590288158,0.0030414644247829248,0.961984416371011,-0.03763135930987998,2.204273553328149
2015-12-09,101560.34025426325,0.00310891956092596,0.9605072642314273,-0.03440555881099057,1.861018535667363
2015-12-10,101532.17962737138,-0.00027727976118796516,0.961041151086585,-0.03468258518422051,1.7949011645283972
2015-12-11,101857.3597382232,0.003202729539001803,0.9334419471663804,-0.0313695093792365,1.5005226178865845
2015-12-14,101531.05354655383,-0.003203560277902251,0.9337726149263352,-0.034674580222765684,1.6750936802880616
2015-12-15,102300.53710668314,0.007578800113371198,0.9358734665872993,-0.026882435890159512,1.0664720779525305
2015-12-16,101526.09135103428,-0.007570299995993568,0.9632180091732095,-0.03470591895444882,1.5720700701832362
2015-12-17,101383.66431139795,-0.0014028614491212732,0.9449578929439125,-0.03614959323535179,1.626162903393925
2015-12-18,100785.09491004978,-0.0059040024387920775,0.9564993365894434,-0.042293563768590496,1.9573760273887049
2015-12-21,100150.85510166212,-0.006292992123028918,0.9684485071651814,-0.04888427559314127,2.2641555381775946
2015-12-22,100017.89143224759,-0.0013276338906897944,0.9762354141377442,-0.05026855513413257,2.2055894258818762
2015-12-23,100081.92092448917,0.0006401803849760412,0.995237226787268,-0.04958644690736218,2.0307107053038163
2015-12-24,100182.4798024992,0.0010047656667770966,0.9958100139382962,-0.04852256212187762,1.879584584440164
2015-12-28,99580.75052086829,-0.0060063324726755685,0.9935511153980333,-0.05484796929134528,2.1390476153754427
2015-12-29,98695.00683019446,-0.008894728007580288,1.0223688775073003,-0.06430426546539712,2.4623926609905267
2015-12-30,98287.55781563016,-0.0041283650272734285,1.0201988214254025,-0.06870549135282371,2.5171209091264584
2015-12-31,98499.6955396974,0.002158337522895515,1.0088241013042278,-0.06639305259111068,2.277625450561998
2016-01-04,98555.54785008411,0.0005670302845171005,0.9940939593959899,-0.06577805731919283,2.1508897447500246
2016-01-05,99072.17577535834,0.005241997396839393,0.0,0.0,1.7901397015791787
2016-01-06,99072.17577535834,0.0,0.0,0.0,
2016-01-07,99072.17577535834,0.0,0.0,0.0,
2016-01-08,99072.17577535834,0.0,0.0,0.0,
2016-01-11,99072.17577535834,0.0,0.0,0.0,
2016-01-12,99072.17577535834,0.0,0.0,0.0,
2016-01-13,99072.17577535834,0.0,0.0,0.0,
2016-01-14,99072.17577535834,0.0,0.0,0.0,
2016-01-15,99072.17577535834,0.0,0.0,0.0,
2016-01-19,99072.17577535834,0.0,0.0,0.0,
2016-01-20,99072.17577535834,0.0,0.0,0.0,
2016-01-21,99072.17577535834,0.0,0.0,0.0,
2016-01-22,99072.17577535834,0.0,0.0,0.0,
2016-01-25,99072.17577535834,0.0,0.0,0.0,
2016-01-26,99072.17577535834,0.0,0.0,0.0,
2016-01-27,99072.17577535834,0.0,0.0,0.0,
2016-01-28,99072.17577535834,0.0,0.0,0.0,
2016-01-29,99072.17577535834,0.0,0.0,0.0,
2016-02-01,99072.17577535834,0.0,0.0,0.0,
2016-02-02,99072.17577535834,0.0,0.0,0.0,
2016-02-03,99072.17577535834,0.0,0.0,0.0,
2016-02-04,99072.17577535834,0.0,0.0,0.0,
2016-02-05,99072.17577535834,0.0,0.0,0.0,
2016-02-08,99072.17577535834,0.0,0.0,0.0,
2016-02-09,99072.17577535834,0.0,0.0,0.0,
2016-02-10,99072.17577535834,0.0,0.0,0.0,
2016-02-11,99072.17577535834,0.0,0.0,0.0,
2016-02-12,99072.17577535834,0.0,0.0,0.0,
2016-02-16,99072.17577535834,0.0,0.0,0.0,
2016-02-17,99072.17577535834,0.0,0.0,0.0,
2016-02-18,99072.17577535834,0.0,0.0,0.0,
2016-02-19,99072.17577535834,0.0,0.0,0.0,
2016-02-22,99072.17577535834,0.0,0.0,0.0,
2016-02-23,99072.17577535834,0.0,0.0,0.0,
2016-02-24,99072.17577535834,0.0,0.0,0.0,
2016-02-25,99072.17577535834,0.0,0.0,0.0,
2016-02-26,99072.17577535834,0.0,0.0,0.0,
2016-02-29,99072.17577535834,0.0,0.0,0.0,
2016-03-01,99072.17577535834,0.0,0.0,0.0,
2016-03-02,99072.17577535834,0.0,0.0,0.0,
2016-03-03,99072.17577535834,0.0,0.0,0.0,
2016-03-04,99072.17577535834,0.0,0.0,0.0,
2016-03-07,99072.17577535834,0.0,0.0,0.0,
2016-03-08,99072.17577535834,0.0,0.0,0.0,
2016-03-09,99072.17577535834,0.0,0.0,0.0,
2016-03-10,99072.17577535834,0.0,0.0,0.0,
2016-03-11,99072.17577535834,0.0,0.0,0.0,
2016-03-14,99072.17577535834,0.0,0.0,0.0,
2016-03-15,99072.17577535834,0.0,0.0,0.0,
2016-03-16,99072.17577535834,0.0,0.0,0.0,
2016-03-17,99072.17577535834,0.0,0.0,0.0,
2016-03-18,99072.17577535834,0.0,0.0,0.0,
2016-03-21,99072.17577535834,0.0,0.0,0.0,
2016-03-22,99072.17577535834,0.0,0.0,0.0,
2016-03-23,99072.17577535834,0.0,0.0,0.0,
2016-03-24,99072.17577535834,0.0,0.0,0.0,
2016-03-28,99072.17577535834,0.0,0.0,0.0,
2016-03-29,99072.17577535834,0.0,0.0,0.0,
2016-03-30,99072.17577535834,0.0,0.0,0.0,
2016-03-31,99072.17577535834,0.0,0.0,0.0,
2016-04-01,99072.17577535834,0.0,0.0,0.0,
2016-04-04,99072.17577535834,0.0,0.0,0.0,
2016-04-05,99072.17577535834,0.0,0.0,0.0,
2016-04-06,99072.17577535834,0.0,0.0,0.0,
2016-04-07,99072.17577535834,0.0,0.0,0.0,
2016-04-08,99072.17577535834,0.0,0.0,0.0,
2016-04-11,99072.17577535834,0.0,0.0,0.0,
2016-04-12,99072.17577535834,0.0,0.0,0.0,
2016-04-13,99072.17577535834,0.0,0.0,0.0,
2016-04-14,99072.17577535834,0.0,0.0,0.0,
2016-04-15,99072.17577535834,0.0,0.0,0.0,
2016-04-18,99072.17577535834,0.0,0.0,0.0,
2016-04-19,99072.17577535834,0.0,0.0,0.0,
2016-04-20,99072.17577535834,0.0,0.0,0.0,
2016-04-21,99072.17577535834,0.0,0.0,0.0,
2016-04-22,99072.17577535834,0.0,0.0,0.0,
2016-04-25,99072.17577535834,0.0,0.0,0.0,
2016-04-26,99072.17577535834,0.0,0.0,0.0,
2016-04-27,99072.17577535834,0.0,0.0,0.0,
2016-04-28,99072.17577535834,0.0,0.0,0.0,
2016-04-29,99072.17577535834,0.0,0.0,0.0,
2016-05-02,99072.17577535834,0.0,0.0,0.0,
2016-05-03,99072.17577535834,0.0,0.0,0.0,
2016-05-04,99072.17577535834,0.0,0.0,0.0,
2016-05-05,99072.17577535834,0.0,0.0,0.0,
2016-05-06,99072.17577535834,0.0,0.0,0.0,
2016-05-09,99072.17577535834,0.0,0.0,0.0,
2016-05-10,99072.17577535834,0.0,0.0,0.0,
2016-05-11,99072.17577535834,0.0,0.0,0.0,
2016-05-12,99072.17577535834,0.0,0.0,0.0,
2016-05-13,99072.17577535834,0.0,0.0,0.0,
2016-05-16,99072.17577535834,0.0,0.0,0.0,
2016-05-17,99072.17577535834,0.0,0.0,0.0,
2016-05-18,99072.17577535834,0.0,0.0,0.0,
2016-05-19,99072.17577535834,0.0,0.0,0.0,
2016-05-20,99072.17577535834,0.0,0.0,0.0,
2016-05-23,99072.17577535834,0.0,0.0,0.0,
2016-05-24,99072.17577535834,0.0,0.0,0.0,
2016-05-25,99072.17577535834,0.0,0.0,0.0,
2016-05-26,99072.17577535834,0.0,0.0,0.0,
2016-05-27,99072.17577535834,0.0,0.0,0.0,
2016-05-31,99072.17577535834,0.0,0.0,0.0,
2016-06-01,99072.17577535834,0.0,0.0,0.0,
2016-06-02,99072.17577535834,0.0,0.0,0.0,
2016-06-03,99072.17577535834,0.0,0.0,0.0,
2016-06-06,99072.17577535834,0.0,0.0,0.0,
2016-06-07,99072.17577535834,0.0,0.0,0.0,
2016-06-08,99072.17577535834,0.0,0.0,0.0,
2016-06-09,99072.17577535834,0.0,0.0,0.0,
2016-06-10,99072.17577535834,0.0,0.0,0.0,
2016-06-13,99072.17577535834,0.0,0.0,0.0,
2016-06-14,99072.17577535834,0.0,0.0,0.0,
2016-06-15,99072.17577535834,0.0,0.0,0.0,
2016-06-16,99072.17577535834,0.0,0.0,0.0,
2016-06-17,99072.17577535834,0.0,0.0,0.0,
2016-06-20,99072.17577535834,0.0,0.0,0.0,
2016-06-21,99072.17577535834,0.0,0.0,0.0,
2016-06-22,99072.17577535834,0.0,0.0,0.0,
2016-06-23,99072.17577535834,0.0,0.0,0.0,
2016-06-24,99072.17577535834,0.0,0.0,0.0,
2016-06-27,99072.17577535834,0.0,0.0,0.0,
2016-06-28,99072.17577535834,0.0,0.0,0.0,
2016-06-29,99072.17577535834,0.0,0.0,0.0,
2016-06-30,99072.17577535834,0.0,0.0,0.0,
2016-07-01,99072.17577535834,0.0,0.0,0.0,
2016-07-05,99072.17577535834,0.0,0.0,0.0,
2016-07-06,99072.17577535834,0.0,0.0,0.0,
2016-07-07,99072.17577535834,0.0,0.0,0.0,-0.468311281660724
2016-07-08,99072.17577535834,0.0,0.0,0.0,0.7663289198196269
2016-07-11,99072.17577535834,0.0,0.0,0.0,1.361261023715447
2016-07-12,99072.17577535834,0.0,0.0,0.0,1.6365077417366198
2016-07-13,99072.17577535834,0.0,0.0,0.0,1.4081870622731387
2016-07-14,99072.17577535834,0.0,0.0,0.0,1.550002434113602
2016-07-15,99072.17577535834,0.0,0.0,0.0,1.6134888052474914
2016-07-18,99072.17577535834,0.0,0.0,0.0,1.7215557045400522
2016-07-19,99072.17577535834,0.0,0.0,0.0,1.227122025485057
2016-07-20,99072.17577535834,0.0,0.0,0.0,1.571300352035
2016-07-21,99072.17577535834,0.0,0.0,0.0,1.740800234255966
2016-07-22,99072.17577535834,0.0,0.0,0.0,1.6664101116266532
2016-07-25,99072.17577535834,0.0,0.0,0.0,2.3743455091763406
2016-07-26,99022.63968747066,-0.000500000000000056,1.0005002501250626,-0.09122392138927662,2.367890049544951
2016-07-27,99029.85324636893,7.284757224246263e-05,0.9999796870132892,-0.0911336043582672,2.2191366251514335
2016-07-28,98898.7617585384,-0.0013237572664517305,1.0037139284897854,-0.0925690760752015,2.223952739339895
2016-07-29,98630.15661794954,-0.0027159606026682104,1.0186693040970256,-0.0955336264199984,2.3355397210978106
2016-08-01,98674.91667728226,0.0004538171779053801,1.006409873628907,-0.09502563137773137,2.171308307337765
2016-08-02,98672.30919067467,-2.6425019603704136e-05,1.0053549440707186,-0.0950436409878776,2.0597880398367217
2016-08-03,99242.40613937136,0.005777679202733976,1.0010942053080627,-0.08874232047311426,1.5157841546059279
2016-08-04,99032.4145717264,-0.002115945953084397,1.0064193338230534,-0.09104009046689511,1.6478380639976382
2016-08-05,98600.70979505364,-0.004359227012081912,1.014461336639275,-0.09580607039467437,1.91982419760514
2016-08-08,98707.09733578967,0.001078973376126502,1.020319327319548,-0.09461399647773003,1.755902199868444
2016-08-09,98687.22065084649,-0.00020137037234080335,1.0261980079312907,-0.09482340062709542,1.6954926945457163
2016-08-10,98750.0098687825,0.0006362446679712974,1.0267254033652713,-0.09411615381395752,1.58472748829923
2016-08-11,99114.15329281468,0.0036875279761090507,1.0298227267154247,-0.09008531426138025,1.2740864654086559
2016-08-12,99581.97300494464,0.0047200091670851485,1.0170154844816781,-0.08495321494217563,0.904962630574263
2016-08-15,99447.13451896065,-0.0013540451340253723,1.0244549931712332,-0.08641333540335788,0.9787830555328031
2016-08-16,99526.44748116538,0.0007975389395418198,1.0239180398169203,-0.08553655720955432,0.8979327883604062
2016-08-17,99471.24183312185,-0.0005546831966847243,1.023942326717258,-0.08612800767083989,0.909128646204061
2016-08-18,99768.51318117861,0.00298851550034418,1.0244091622843354,-0.08288078904522964,0.6819317579530183
2016-08-19,99960.5600106605,0.0019249242407084477,1.0143741099414856,-0.08078936637543527,0.5201602638027616
2016-08-22,99762.55145573818,-0.001980866802879011,1.0154684338826954,-0.08292362912539612,0.6364990116002801
2016-08-23,99690.09429756335,-0.0007262961614106223,1.0223502624198435,-0.08369981939768918,0.6680308715259102
2016-08-24,99310.22471960599,-0.0038105047510889056,1.0224467686575254,-0.08783404346966084,0.9042462172269919
2016-08-25,99263.28393724801,-0.0004726681717871495,1.0219387545633396,-0.08833745125243538,0.9057984220903827
2016-08-26,99836.3522281634,0.005773215112222951,1.0070697010586074,-0.08207935969551768,0.470383018973632
2016-08-29,99927.76428301926,0.0009156189385499669,0.0,0.0,0.34626554838961476
2016-08-30,99927.76428301926,0.0,0.0,0.0,0.13187208314229748
2016-08-31,99927.76428301926,0.0,0.0,0.0,-0.09254505697078239
2016-09-01,99927.76428301926,0.0,0.0,0.0,-0.12685178872897143
2016-09-02,99927.76428301926,0.0,0.0,0.0,-0.6183090726764557
2016-09-06,99927.76428301926,0.0,0.0,0.0,-0.333332419999098
2016-09-07,99927.76428301926,0.0,0.0,0.0,-0.3399589804057601
2016-09-08,99927.76428301926,0.0,0.0,0.0,-0.8091051918905016
2016-09-09,99927.76428301926,0.0,0.0,0.0,-1.3274484362193346
2016-09-12,99927.76428301926,0.0,0.0,0.0,-1.0718093943572744
2016-09-13,99927.76428301926,0.0,0.0,0.0,-1.7010441375029848
2016-09-14,99927.76428301926,0.0,0.0,0.0,-1.2793667479741564
2016-09-15,99927.76428301926,0.0,0.0,0.0,-0.9237510376864846
2016-09-16,99927.76428301926,0.0,0.0,0.0,-0.6891304423296526
2016-09-19,99927.76428301926,0.0,0.0,0.0,-0.6327520442010482
2016-09-20,99927.76428301926,0.0,0.0,0.0,-0.397477291018707
2016-09-21,99927.76428301926,0.0,0.0,0.0,-0.1823669825884038
2016-09-22,99927.76428301926,0.0,0.0,0.0,-0.27053321593403185
2016-09-23,99927.76428301926,0.0,0.0,0.0,0.22131260923701623
2016-09-26,99927.76428301926,0.0,0.0,0.0,0.562975576223707
2016-09-27,99927.76428301926,0.0,0.0,0.0,1.1597249717771376
2016-09-28,99927.76428301926,0.0,0.0,0.0,0.8656091127230606
2016-09-29,99927.76428301926,0.0,0.0,0.0,0.2983009376640431
2016-09-30,99927.76428301926,0.0,0.0,0.0,0.5804934593270518
2016-10-03,99927.76428301926,0.0,0.0,0.0,0.7738016629687829
2016-10-04,99927.76428301926,0.0,0.0,0.0,1.098040045638486
2016-10-05,99927.76428301926,0.0,0.0,0.0,0.9801985458640097
2016-10-06,99927.76428301926,0.0,0.0,0.0,1.171510991230183
2016-10-07,99927.76428301926,0.0,0.0,0.0,1.3128005142974364
2016-10-10,99927.76428301926,0.0,0.0,0.0,1.1987811393853152
2016-10-11,99927.76428301926,0.0,0.0,0.0,0.41993260006334954
2016-10-12,99927.76428301926,0.0,0.0,0.0,0.6994537899563096
2016-10-13,99927.76428301926,0.0,0.0,0.0,0.30404419826104584
2016-10-14,99927.76428301926,0.0,0.0,0.0,0.3038956258451204
2016-10-17,99927.76428301926,0.0,0.0,0.0,-0.005488713437947866
2016-10-18,99927.76428301926,0.0,0.0,0.0,0.26022156613850067
2016-10-19,99927.76428301926,0.0,0.0,0.0,0.3763622299607188
2016-10-20,99927.76428301926,0.0,0.0,0.0,0.13741524022841653
2016-10-21,99927.76428301926,0.0,0.0,0.0,-0.11294673950234456
2016-10-24,99927.76428301926,0.0,0.0,0.0,0.02653271349340335
2016-10-25,99927.76428301926,0.0,0.0,0.0,0.5828105423215093
2016-10-26,99927.76428301926,0.0,0.0,0.0,0.0421677138123474
2016-10-27,99927.76428301926,0.0,0.0,0.0,-1.07405922133651
2016-10-28,99927.76428301926,0.0,0.0,0.0,-1.216461114628627
2016-10-31,99927.76428301926,0.0,0.0,0.0,-0.6217068697153476
2016-11-01,99927.76428301926,0.0,0.0,0.0,-0.9012866374293912
2016-11-02,99927.76428301926,0.0,0.0,0.0,-0.9474163406009598
2016-11-03,99927.76428301926,0.0,0.0,0.0,-0.6345134512514841
2016-11-04,99927.76428301926,0.0,0.0,0.0,-0.8227485985556324
2016-11-07,99927.76428301926,0.0,0.0,0.0,0.3593279190957476
2016-11-08,99927.76428301926,0.0,0.0,0.0,0.6510108889559171
2016-11-09,99927.76428301926,0.0,0.0,0.0,0.09967374694204922
2016-11-10,99927.76428301926,0.0,0.0,0.0,0.3015355384369619
2016-11-11,99927.76428301926,0.0,0.0,0.0,1.0679594447608742
2016-11-14,99927.76428301926,0.0,0.0,0.0,1.1103713207506658
2016-11-15,99927.76428301926,0.0,0.0,0.0,0.3366827889276208
2016-11-16,99927.76428301926,0.0,0.0,0.0,-0.7981697957613569
2016-11-17,99927.76428301926,0.0,0.0,0.0,-0.8526515738380404
2016-11-18,99927.76428301926,0.0,0.0,0.0,-1.4230247610122388
2016-11-21,99927.76428301926,0.0,0.0,0.0,-1.8606467662057546
2016-11-22,99927.76428301926,0.0,0.0,0.0,-1.1585524976654016
2016-11-23,99927.76428301926,0.0,0.0,0.0,-0.4906612891641361
2016-11-25,99927.76428301926,0.0,0.0,0.0,0.2402701416628787
2016-11-28,99927.76428301926,0.0,0.0,0.0,-0.03992081330716963
2016-11-29,99927.76428301926,0.0,0.0,0.0,0.12541182828470182
2016-11-30,99927.76428301926,0.0,0.0,0.0,-1.1905840745850023
2016-12-01,99927.76428301926,0.0,0.0,0.0,-0.7302592853402539
2016-12-02,99927.76428301926,0.0,0.0,0.0,-0.887873552295982
2016-12-05,99927.76428301926,0.0,0.0,0.0,-0.9854951867927382
2016-12-06,99927.76428301926,0.0,0.0,0.0,-1.027422454375921
2016-12-07,99927.76428301926,0.0,0.0,0.0,-0.7873935724873663
2016-12-08,99927.76428301926,0.0,0.0,0.0,-1.0758517082947359
2016-12-09,99927.76428301926,0.0,0.0,0.0,-1.1008872580367528
2016-12-12,99927.76428301926,0.0,0.0,0.0,-1.0700818479830183
2016-12-13,99927.76428301926,0.0,0.0,0.0,-1.0438693210565824
2016-12-14,99927.76428301926,0.0,0.0,0.0,-1.0780261098866386
2016-12-15,99927.76428301926,0.0,0.0,0.0,-1.3945607149625896
2016-12-16,99927.76428301926,0.0,0.0,0.0,-2.103679297255992
2016-12-19,99877.80040087775,-0.000500000000000056,1.0005002501250628,0.09122392138927667,-1.8318210474572723
2016-12-20,100167.58658421924,0.0029014073415551955,1.0053084357953086,0.09386201738300293,-1.4377464666257478
2016-12-21,100168.88769711702,1.2989360552051465e-05,1.004728849430097,0.09388282939280125,-1.3886397393104528
2016-12-22,100378.63501702635,0.0020939367974568412,1.0016173942266358,0.09578523413468418,-1.1095893198802147
2016-12-23,100211.58671729741,-0.0016641818221636573,0.9967823998019997,0.09428694936988871,-1.2528566677343826
2016-12-27,100456.08488500126,0.0024398193433818882,0.996799162594897,0.09650027879430777,-0.9419424693208297
2016-12-28,100760.04070850991,0.0030257582092376722,0.9950963890599449,0.09923470830679029,-0.5708195861955385
2016-12-29,100935.2229537851,0.0017386083217449944,1.0002692897965448,0.10080694035981029,-0.3503909819652069
2016-12-30,100509.76431447415,-0.00421516520061338,0.0,0.0,-0.7583611726483974
2017-01-03,100509.76431447415,0.0,0.0,0.0,0.11938368234985192
2017-01-04,100509.76431447415,0.0,0.0,0.0,0.07302435842283687
2017-01-05,100509.76431447415,0.0,0.0,0.0,0.34119209858387256
2017-01-06,100509.76431447415,0.0,0.0,0.0,0.09433677903495229
2017-01-09,100509.76431447415,0.0,0.0,0.0,1.3895659360887196
2017-01-10,100509.76431447415,0.0,0.0,0.0,1.4372793233018484
2017-01-11,100509.76431447415,0.0,0.0,0.0,1.6185513626689585
2017-01-12,100509.76431447415,0.0,0.0,0.0,1.8577852071926106
2017-01-13,100509.76431447415,0.0,0.0,0.0,1.2514477800429749
2017-01-17,100509.76431447415,0.0,0.0,0.0,1.0260802314293962
2017-01-18,100509.76431447415,0.0,0.0,0.0,1.4275031622074565
2017-01-19,100509.76431447415,0.0,0.0,0.0,1.8855758318036273
2017-01-20,100509.76431447415,0.0,0.0,0.0,1.386328550661793
2017-01-23,100509.76431447415,0.0,0.0,0.0,1.2207606864721552
2017-01-24,100509.76431447415,0.0,0.0,0.0,0.6937258066784858
2017-01-25,100509.76431447415,0.0,0.0,0.0,0.38462978529055625
2017-01-26,100509.76431447415,0.0,0.0,0.0,0.1187441046224696
2017-01-27,100509.76431447415,0.0,0.0,0.0,0.7755185579063067
2017-01-30,100509.76431447415,0.0,0.0,0.0,0.7349074738313188
2017-01-31,100509.76431447415,0.0,0.0,0.0,0.37441284910951167
2017-02-01,100509.76431447415,0.0,0.0,0.0,0.9030096898683516
2017-02-02,100509.76431447415,0.0,0.0,0.0,1.4299407981645635
2017-02-03,100509.76431447415,0.0,0.0,0.0,1.2600812651800697
2017-02-06,100509.76431447415,0.0,0.0,0.0,1.0211142325271925
2017-02-07,100509.76431447415,0.0,0.0,0.0,1.0154243119731075
2017-02-08,100509.76431447415,0.0,0.0,0.0,1.1431603334432963
2017-02-09,100509.76431447415,0.0,0.0,0.0,1.111038386056049
2017-02-10,100509.76431447415,0.0,0.0,0.0,1.418960079401332
2017-02-13,100509.76431447415,0.0,0.0,0.0,1.5441110208457134
2017-02-14,100509.76431447415,0.0,0.0,0.0,1.367082084283087
2017-02-15,100509.76431447415,0.0,0.0,0.0,2.0533729226729682
2017-02-16,100459.5094323169,-0.000500000000000056,1.0005002501250628,-0.08869343796205097,1.9399429282683358
2017-02-17,100457.95124206296,-1.5510629732817804e-05,0.9985553801385009,-0.08869951888424114,1.8750255101626665
2017-02-21,100318.1162711378,-0.001391975141800561,1.0029701426124802,-0.09020627265629486,1.9435291656241336
2017-02-22,99972.04659165343,-0.0034497226657348445,1.0049562199350224,-0.09396931840549706,2.203207766846085
2017-02-23,99839.35431353311,-0.00132729380506047,1.0049737235665712,-0.09541235039308965,2.21523414439405
2017-02-24,99925.2201598355,0.0008600400803147057,0.9907276126281761,-0.09446015426560218,2.0191133757252833
2017-02-27,99891.01185738563,-0.00034233902507452285,0.9897517461818831,-0.09482418955962825,1.953243725796314
2017-02-28,99370.37906937228,-0.00521200835122837,0.9842726747691645,-0.1005495030787125,2.341440858775588
2017-03-01,99068.00087387595,-0.003042940948079109,0.9966285541187144,-0.1038978368842833,2.4440587332859636
2017-03-02,99351.77915184874,0.0028644797055517035,0.9842913812890162,-0.1007338890772629,2.074267354290687
2017-03-03,99540.28468328486,0.0018973543608917787,0.9858115005432931,-0.09863861816445743,1.8128537290826028
2017-03-06,99752.34417660155,0.002130388656124582,0.9828985376375656,-0.09629233098501318,1.5613024211983797
